,fname,label,manually_verified,0,1,2,3,4,5,6,7,8,9,10
615,118e9ae3.wav,Hi-hat,0,0.067325175,0.08439968,0.13450593,0.1420546,0.1608614,0.18106003,0.18501781,0.13090311,0.06725571,0.03136146,0.022239838
616,1191d9b4.wav,Squeak,0,0.24641044,0.1908915,0.091519594,0.06495106,0.052012596,0.05379496,0.055275492,0.07151957,0.066298135,0.04972764,0.041301508
617,1198d2b5.wav,Bass_drum,0,2.2559297,1.1566459,0.13861278,0.0918284,0.053011633,0.021573704,0.008407024,0.003057581,0.00057082775,0.00024300786,0.00017430002
618,1199128e.wav,Fireworks,0,0.26652026,0.15312538,0.039125793,0.019662028,0.0127469925,0.008107022,0.004563752,0.0020629603,0.0011672683,0.0007916752,0.0006509276
619,11a06e06.wav,Burping_or_eructation,1,1.5651536,0.9149762,0.37762716,0.29599386,0.20863019,0.15504318,0.11592899,0.06680766,0.032258146,0.013789457,0.0070403474
620,11a0e319.wav,Saxophone,0,1.824385,1.4245371,0.9152239,0.6016639,0.3519986,0.19564389,0.161104,0.10118071,0.021197995,0.0023973945,0.0013389166
621,11ab15ee.wav,Scissors,1,0.018600482,0.028865434,0.0596425,0.090039164,0.0728154,0.06325531,0.05993585,0.060186423,0.073376186,0.040206805,0.013925526
622,11b027e8.wav,Violin_or_fiddle,1,0.10275666,0.054934893,0.005369677,0.0019832754,0.00065464247,0.00022620446,0.00015460039,0.00013348373,0.00012680823,0.00012502066,0.00012094758
623,11c7778f.wav,Burping_or_eructation,0,0.63366073,0.34994376,0.051620685,0.025022496,0.009744977,0.0035255828,0.0022870793,0.001001535,0.00031384957,0.00015562683,0.0001080171
624,11c90896.wav,Cowbell,1,0.61304605,0.34925276,0.08858618,0.077936776,0.027134119,0.0049931756,0.0018013024,0.00078290293,0.00049352983,0.0003240635,0.0002534277
625,11cbc9e1.wav,Tambourine,0,0.004844859,0.009688987,0.0331293,0.059504323,0.05721584,0.043403987,0.047279388,0.024055213,0.008671834,0.0068458444,0.0050954088
626,11cf5942.wav,Bark,0,0.12824549,0.07848834,0.015427307,0.003550173,0.0024436591,0.001737718,0.0010856767,0.0008534248,0.00071272906,0.0004194187,0.00022822243
627,11d883c3.wav,Computer_keyboard,1,0.057539813,0.042110953,0.027273383,0.030352017,0.021484211,0.012197788,0.009014345,0.006785244,0.0044041667,0.0022176274,0.0011960617
628,11d93cd3.wav,Drawer_open_or_close,0,0.22416557,0.13823436,0.03595806,0.013785079,0.008114694,0.0055142287,0.004093783,0.003833104,0.0024531966,0.0012914904,0.00064947724
629,11d9ace9.wav,Gong,0,0.21734625,0.12640783,0.01985108,0.0030038708,0.0010178332,0.00045979783,0.00026017625,0.00017342612,0.00013378353,0.00011791832,0.0001117002
630,11df4777.wav,Oboe,0,0.16290069,0.114109255,0.032990526,0.009335097,0.0016439001,0.00064101577,0.00051295705,0.00048327356,0.00033998257,0.00015323595,0.0001002861
631,11e3ffde.wav,Burping_or_eructation,1,0.8365004,0.48449674,0.09719933,0.04142255,0.022424309,0.014376883,0.010184339,0.007256232,0.0052023255,0.0037053558,0.002463308
632,11e63946.wav,Laughter,1,0.99902624,0.51700854,0.04197061,0.01868198,0.0023710968,0.0011402507,0.000675409,0.00048058786,0.00042378556,0.0004068677,0.00037835215
633,11e9db25.wav,Fart,0,0.13819335,0.11593346,0.10077076,0.073900476,0.037797816,0.024139378,0.021767883,0.017554402,0.012392372,0.007164271,0.0042412877
634,11f33ae4.wav,Cough,1,1.1243333,0.7621099,0.28645948,0.06373329,0.091060385,0.10103049,0.05125552,0.018118717,0.007089922,0.0022741295,0.0013462012
635,11f7fc13.wav,Clarinet,1,0.5556717,0.29732138,0.024957959,0.004607178,0.0016993238,0.0008441465,0.00048863975,0.00028229383,0.00017818657,0.00011817983,9.538561e-05
636,11f8b3dd.wav,Snare_drum,0,0.4436325,0.2820233,0.12172993,0.063799955,0.03230118,0.012192883,0.0033639004,0.0014548065,0.00090344244,0.00069250754,0.00063786417
637,11fab0b0.wav,Shatter,1,0.14156671,0.25851715,0.40935,0.3655849,0.4740134,0.38022447,0.38786587,0.3434413,0.1425378,0.08464172,0.07279289
638,11fbd6c2.wav,Tambourine,1,0.0054200045,0.0047739767,0.013277892,0.020277645,0.013939959,0.008304188,0.010398363,0.0063055176,0.0017051462,0.0011228878,0.0013015523
639,120536d6.wav,Applause,0,0.21355647,0.162674,0.06502209,0.03767512,0.024157219,0.016030299,0.0100271,0.0058280574,0.0045480435,0.002827823,0.0014225038
640,1207a675.wav,Drawer_open_or_close,1,0.5232045,0.29838923,0.09857671,0.063858934,0.045362346,0.030284774,0.02162599,0.01758679,0.011483606,0.0050872806,0.0020465911
641,12091a74.wav,Hi-hat,0,2.050761,1.0334845,0.13860612,0.13885762,0.12948391,0.11612536,0.106197804,0.07729929,0.050026882,0.030464804,0.025681723
642,120e0846.wav,Bark,1,0.5509047,0.3411733,0.058364656,0.015987094,0.007294983,0.00533995,0.0038214137,0.0021484909,0.0010077996,0.0006086456,0.00034049942
643,121110b1.wav,Bus,0,1.7332858,0.90145314,0.12887815,0.088611096,0.078741305,0.05879851,0.03143706,0.014553952,0.0033089984,0.00045663898,0.00029424526
644,12169b86.wav,Oboe,0,0.40788382,0.30885482,0.08225218,0.008529898,0.0027498782,0.001311194,0.0006805496,0.0004028648,0.0002910807,0.00020769681,0.00013707725
645,121749b9.wav,Bass_drum,0,3.1205199,1.5619433,0.012563107,0.003115766,0.0012383892,0.0006118052,0.00034376458,0.00021087233,0.00013809893,0.000102638725,9.1206304e-05
646,12198b88.wav,Bass_drum,1,2.993414,1.5136137,0.071689494,0.0194933,0.008536637,0.0044827294,0.002697933,0.0017106091,0.001433101,0.0015545948,0.0013451698
647,121d766e.wav,Oboe,1,0.5566903,0.5565734,0.23446985,0.016153587,0.0044019287,0.0018023482,0.0010783308,0.000681535,0.00043500698,0.00021928952,0.00013984478
648,1220471f.wav,Flute,1,0.35204938,0.22330561,0.042789303,0.006411298,0.0029128923,0.0031093082,0.0018694276,0.00061760546,0.00027450972,0.00014196835,0.000101139434
649,122b0e88.wav,Snare_drum,0,1.8062148,1.1604173,0.66200745,0.4920835,0.38409588,0.24269944,0.13607806,0.09260086,0.06621471,0.049483895,0.03994222
650,12323e04.wav,Cough,0,0.20092295,0.12113677,0.049736116,0.029551616,0.020393295,0.012483161,0.009517676,0.005470228,0.0016546167,0.00017447968,0.000117636606
651,12371b67.wav,Double_bass,0,0.1584338,0.096913144,0.013956444,0.0023613696,0.00085962977,0.00042328468,0.00025075205,0.00016714734,0.00012803212,0.00011374669,0.00011006513
652,1238c3a4.wav,Meow,0,0.45724672,0.51437044,0.27520773,0.0528532,0.0114900125,0.0035563326,0.0014355963,0.0010954313,0.00076035055,0.0004885833,0.0003517117
653,123d0d60.wav,Snare_drum,0,0.9887511,0.52936524,0.123522334,0.08920371,0.05565286,0.036703948,0.02408859,0.015654394,0.008717199,0.0034826158,0.0018965506
654,124360b8.wav,Snare_drum,0,1.543214,0.8086912,0.17580016,0.12530388,0.1656237,0.22280116,0.1601983,0.08084641,0.05434888,0.033229686,0.01148326
655,124eadc9.wav,Bass_drum,0,4.60107,2.3300018,0.12445444,0.04465977,0.027169047,0.019824686,0.015512326,0.013266266,0.011602662,0.009297213,0.007870736
656,125194b0.wav,Burping_or_eructation,1,1.649945,0.9085694,0.29571536,0.16180094,0.11944649,0.08881986,0.056491807,0.038223322,0.026081463,0.01278629,0.00582424
657,125e64b7.wav,Knock,0,0.72078043,0.44797143,0.10919626,0.026020432,0.017976655,0.012374864,0.0076226527,0.005034943,0.0035351452,0.0021011755,0.001263066
658,125e6ccf.wav,Cello,1,1.5388674,0.7883259,0.050308987,0.009080339,0.0052584102,0.0037684436,0.0034191215,0.0032520492,0.003108256,0.0027206342,0.0021138838
659,1264b8c7.wav,Saxophone,1,1.306378,0.7409377,0.119772784,0.021083264,0.006768063,0.0027646795,0.0014454713,0.00077998725,0.0004322139,0.00021872303,0.000116997435
660,129439fd.wav,Bus,1,0.5056884,0.27735567,0.042771097,0.019977296,0.016278625,0.007718794,0.0052755205,0.0025845927,0.0009840296,0.0005134594,0.00029448522
661,129dc328.wav,Double_bass,1,0.51599663,0.27320653,0.032628857,0.009884473,0.004386664,0.0026829601,0.0015829009,0.00080099504,0.0004410735,0.00020033545,0.00012192097
662,12a38093.wav,Electric_piano,1,1.2417307,0.6222309,0.0071512717,0.0018709521,0.0008921554,0.00060135487,0.00047987053,0.00040958053,0.0003627466,0.00032066146,0.00028827754
663,12a650a4.wav,Fart,0,0.6859129,0.45441967,0.2099458,0.33497962,0.23120648,0.059147596,0.031031886,0.01823014,0.015872488,0.016342668,0.017582009
664,12cb4097.wav,Trumpet,0,0.07794788,0.06492946,0.021203073,0.004219222,0.002279455,0.0015486313,0.0017448679,0.001920177,0.001991614,0.0017766054,0.0015661343
665,12d3cdd8.wav,Snare_drum,0,0.80253613,0.4781334,0.11683329,0.0479143,0.029077465,0.017347118,0.0069915294,0.0023647998,0.0005841242,0.00021965048,0.00016921919
666,12d43904.wav,Cough,0,0.4354692,0.23600934,0.04764254,0.019383704,0.015879689,0.008546611,0.0034735524,0.0009822549,0.00026763557,0.00011948745,0.00010482512
667,12d4ec7c.wav,Trumpet,1,0.89331424,0.7649664,0.3050207,0.05781333,0.014122615,0.0052130963,0.0022851925,0.0010495463,0.0005380413,0.00027700217,0.00016648561
668,12e4c120.wav,Saxophone,0,1.0262791,0.56376624,0.06951195,0.015391664,0.007392041,0.00478039,0.0035375596,0.0031361652,0.0022640568,0.0012319309,0.00045665208
669,12f72b79.wav,Squeak,0,0.081634335,0.06965116,0.03632149,0.033901826,0.12866862,0.19013417,0.08819097,0.004473286,0.0052133487,0.005946058,0.0033664436
670,12fcf7a7.wav,Electric_piano,0,1.6902106,0.9330215,0.078358404,0.017006615,0.0065117185,0.0031710544,0.0017532925,0.0011098625,0.0033141938,0.0058731167,0.0056658583
671,1301b8e3.wav,Fart,0,0.22945105,0.14765432,0.08239564,0.06259765,0.039072685,0.035192832,0.02872001,0.017730445,0.0043669725,0.00047095574,0.00024578723
672,13043bab.wav,Fireworks,1,0.07205617,0.044889867,0.013043685,0.008769134,0.008804999,0.0054741185,0.0028568553,0.0019135925,0.0012604832,0.0008576877,0.00053128833
673,1304d545.wav,Burping_or_eructation,1,0.6976292,0.37615904,0.06758867,0.051817864,0.028024316,0.012406592,0.009049615,0.0055607758,0.0037788076,0.002862181,0.0024510988
674,1314cdad.wav,Bass_drum,0,1.1087791,0.55597913,0.007744868,0.0020187942,0.0007922743,0.0004358845,0.000234022,0.00015473095,0.00012263033,0.00011001859,0.00010256921
675,131b1516.wav,Saxophone,1,2.0234375,1.233201,0.20597869,0.046948723,0.013065637,0.0058208653,0.0032384412,0.0017532937,0.0008812515,0.0004135452,0.00017173024
676,1329c048.wav,Drawer_open_or_close,1,0.34535214,0.19330503,0.034143332,0.013350049,0.00880749,0.0065726377,0.003915397,0.0022055327,0.0016014902,0.00096593477,0.0006249123
677,13314233.wav,Chime,0,0.19176863,0.14440969,0.053214874,0.03288697,0.011726701,0.006369907,0.004676186,0.0023370204,0.0014995567,0.0012293727,0.0009137066
678,134df575.wav,Chime,1,0.494506,0.32517105,0.12287974,0.09376916,0.056944396,0.03068013,0.027176552,0.02590256,0.011331344,0.003992237,0.0035712996
679,1356f987.wav,Trumpet,1,0.5649861,0.45370764,0.17010711,0.031626776,0.0076409183,0.0028455066,0.0013067115,0.00066258403,0.00035649128,0.00018669532,0.00012343624
680,1365348d.wav,Fart,0,0.7887233,0.56408983,0.25431487,0.20487246,0.15697314,0.08563549,0.018408816,0.0044572055,0.0015546539,0.0013403848,0.0013105235
681,1373fdab.wav,Fart,1,0.82189316,0.51764154,0.2551095,0.27392003,0.32916108,0.19821267,0.06420168,0.015113521,0.0017231771,0.0007909234,0.0005638728
682,1374fcda.wav,Flute,1,0.80633444,0.77210945,0.25166795,0.029980987,0.010822272,0.009671865,0.0057356074,0.0019313203,0.00084307377,0.00033769317,0.00018966336
683,13798190.wav,Telephone,1,0.34067923,0.17834519,0.0314043,0.016942844,0.017465698,0.014878694,0.010989801,0.011046951,0.007205755,0.003337643,0.0015452582
684,13847ff3.wav,Hi-hat,0,0.010293217,0.048170272,0.12775111,0.20058835,0.23097046,0.21694455,0.18591411,0.116417475,0.027270814,0.0028842695,0.0014050253
685,1387ba89.wav,Knock,1,0.5459808,0.29681137,0.03276376,0.0070757796,0.0033775023,0.0018220331,0.001630446,0.0012985866,0.0009504333,0.0007751172,0.0005112687
686,13903b82.wav,Meow,1,0.14480937,0.14881314,0.06010022,0.008444369,0.00470538,0.0035202042,0.0028391848,0.0024677836,0.0022841326,0.0018643424,0.0015426
687,1391883f.wav,Bark,0,0.76946974,0.43885896,0.048235476,0.011946615,0.0062168045,0.0055878274,0.0034326275,0.0019597658,0.0011811762,0.0006088557,0.00031634557
688,1393c9e0.wav,Oboe,1,0.77868044,0.574665,0.1583079,0.02747111,0.006221696,0.0029039993,0.0016807595,0.00089653616,0.0004870545,0.00025394876,0.0001346978
689,1397ddc8.wav,Harmonica,0,0.27332085,0.22800478,0.0825895,0.03358589,0.017811384,0.010710952,0.008383307,0.0058389246,0.0038912075,0.0020090414,0.0007953942
690,139c42cb.wav,Flute,1,0.669494,0.39353913,0.062001802,0.008742027,0.0034631286,0.0023626518,0.0012951003,0.0005902559,0.0003097035,0.00016377233,0.00010268065
691,13ac472f.wav,Writing,1,0.46337292,0.23180568,0.0056748604,0.0059826868,0.0070297746,0.005187298,0.003372007,0.0026898773,0.002214381,0.0018684752,0.001363116
692,13b2325b.wav,Oboe,0,1.3011509,1.0995458,0.29307467,0.033136804,0.0106127765,0.005026981,0.0026891874,0.0015179118,0.0008802737,0.0004420243,0.00022106111
693,13ca1116.wav,Oboe,0,0.32444555,0.26771763,0.07256897,0.009784018,0.002661186,0.0012094923,0.0007599423,0.0006239521,0.00034650834,0.00018211138,0.00011838457
694,13da16ae.wav,Double_bass,1,2.202719,1.1117848,0.032211654,0.008894057,0.004553168,0.0033688764,0.0028691525,0.0018872452,0.0010087983,0.00056428823,0.00044042798
695,13db0700.wav,Drawer_open_or_close,0,0.44853315,0.2567723,0.09848849,0.057249326,0.033962987,0.02817123,0.028032323,0.023895757,0.020669566,0.0133675225,0.0025182464
696,13e15a49.wav,Fart,0,1.3376722,0.8210861,0.4036299,0.23135553,0.090647265,0.04233175,0.019330312,0.0095944,0.003323024,0.0024717213,0.0023080872
697,13ee6c44.wav,Bark,0,0.5887202,0.36750215,0.098849826,0.028544316,0.013779203,0.008451255,0.0044034654,0.0021086438,0.00074539916,0.00019973767,0.00011538269
698,13f08982.wav,Burping_or_eructation,0,0.1238302,0.07660872,0.027841048,0.021763137,0.015146633,0.012596604,0.0066923117,0.0035695594,0.0020454829,0.0012634973,0.0008535941
699,140027c6.wav,Telephone,1,0.89337623,1.1774569,0.9838982,0.9058567,0.60788393,0.12422622,0.015665324,0.007651832,0.0056832633,0.0049406732,0.00477024
700,1401c7ff.wav,Bark,0,0.7642446,0.43583614,0.05135547,0.014297378,0.0056265704,0.0035809348,0.0023932094,0.0012037298,0.0007446943,0.0004478594,0.00021917376
701,14041f9a.wav,Acoustic_guitar,1,0.06446024,0.08401219,0.054983582,0.01240223,0.007108087,0.006070632,0.0049387068,0.0030443654,0.001996312,0.0015566265,0.0011576648
702,141291fc.wav,Hi-hat,0,0.1506694,0.16610812,0.21169917,0.18872255,0.1757086,0.16641094,0.13653512,0.078516975,0.038218357,0.018699598,0.012947526
703,1415b8b9.wav,Gong,1,1.278385,0.76332915,0.16988191,0.032649476,0.008448824,0.0035657324,0.0021088102,0.0012511696,0.0006162798,0.0002432289,0.00012658922
704,14225f23.wav,Squeak,0,0.83554125,0.42704755,0.062450808,0.037908316,0.021795362,0.012885004,0.0059573837,0.004302328,0.002815608,0.00127237,0.0007658845
705,142cb2c4.wav,Violin_or_fiddle,1,1.2354784,1.0514535,0.45350313,0.115910985,0.023767753,0.011691079,0.007638947,0.0057877623,0.0042588464,0.003253376,0.003180936
706,142dac40.wav,Glockenspiel,1,0.017527763,0.027680514,0.01772,0.013145481,0.006193605,0.0036651846,0.003302343,0.0006927578,0.00013580965,0.00010205624,9.583658e-05
707,14303ca5.wav,Acoustic_guitar,1,1.0532196,0.5539887,0.04776341,0.011003004,0.0038231257,0.0018767442,0.0009876365,0.0005074497,0.00027912224,0.000150457,0.00010013784
708,1430f062.wav,Snare_drum,0,1.6762933,0.89285487,0.22700655,0.10847364,0.060003296,0.031039106,0.022193894,0.019042969,0.020474305,0.015564271,0.009957202
709,14344787.wav,Microwave_oven,0,0.18678093,0.13018861,0.051945977,0.012136335,0.003581275,0.0016569478,0.0008835951,0.00052183535,0.0001809672,0.00010007462,9.27991e-05
710,143f37eb.wav,Tambourine,1,0.0015942971,0.008968285,0.026321162,0.030124594,0.020487597,0.021558087,0.006930708,0.0028977487,0.0026085956,0.0012527043,0.0011086477
711,1441c25b.wav,Clarinet,0,0.66074187,0.43561253,0.08250932,0.011802669,0.004096733,0.0019512628,0.0010717058,0.0006440282,0.00042985793,0.00026515682,0.00017721462
712,14577fc0.wav,Laughter,1,2.214476,1.2368759,0.283826,0.1615668,0.14732046,0.14649898,0.102618575,0.0662874,0.049931232,0.034539867,0.02252769
713,14683a1c.wav,Applause,0,0.16319348,0.14173235,0.07418949,0.04342584,0.03056475,0.025374845,0.020565247,0.016027214,0.012313907,0.008497235,0.005653636
714,14684ee8.wav,Trumpet,1,0.6884154,0.7143357,0.5452668,0.2657837,0.13749889,0.08847165,0.054223157,0.02426601,0.010847001,0.0049498896,0.002232428
715,1468f23e.wav,Trumpet,0,0.71376103,0.46915722,0.09555236,0.014372239,0.005365455,0.0028073438,0.0017887228,0.0010150075,0.00044989117,0.00018669275,0.00011311259
716,146d5e25.wav,Bark,0,0.24747229,0.19093665,0.064126536,0.014798418,0.0056675076,0.0010075247,0.00041953978,0.00024244392,0.0001550475,0.00011087318,9.702582e-05
717,146fd7fd.wav,Cough,0,0.336254,0.19508159,0.07512788,0.11425956,0.10954196,0.073789276,0.040932324,0.022835022,0.012235427,0.0033158134,0.0012124559
718,1472a525.wav,Shatter,1,0.035977744,0.039098553,0.03364331,0.020018514,0.02893099,0.03604517,0.023204714,0.010542364,0.0056129578,0.0017467802,0.00022418075
719,147f4395.wav,Cello,0,0.8457281,0.5758852,0.1968233,0.06440586,0.039971776,0.0248685,0.012446638,0.008275975,0.0042931573,0.0018391903,0.0012279984
720,147f61ff.wav,Bark,0,0.5375569,0.35331452,0.091236815,0.06752527,0.103327125,0.09588727,0.0559079,0.03678996,0.019970747,0.0069351685,0.0022479657
721,14819552.wav,Fart,0,0.3610195,0.20881195,0.09074662,0.039371114,0.013517677,0.005212016,0.0032356088,0.002017424,0.0014498676,0.0011391786,0.0007245572
722,148a199b.wav,Tambourine,0,0.0013664287,0.0014039702,0.0049244473,0.0075501907,0.004645416,0.0027827069,0.0034068795,0.0021677648,0.0007017521,0.0005370024,0.00065248576
723,1498eb6e.wav,Squeak,1,0.11595781,0.06780167,0.035422947,0.038041797,0.050381918,0.044058025,0.022578387,0.010300578,0.008009039,0.0075890273,0.005569232
724,149ca673.wav,Acoustic_guitar,1,0.46868908,0.23940146,0.012266378,0.0037094436,0.0022297902,0.0009805221,0.00028674956,0.00016462646,0.00012385806,0.00010817106,0.00010237119
725,14a12f6c.wav,Clarinet,0,1.4415027,1.0693111,0.2926803,0.045320015,0.013123002,0.005689325,0.0028800718,0.0016773584,0.0009665515,0.00047023618,0.00022708501
726,14ac7cbd.wav,Violin_or_fiddle,1,0.7078685,0.42337155,0.09995884,0.01601921,0.004875717,0.002380656,0.0014929012,0.0008620912,0.00051120156,0.00025989648,0.00014480705
727,14b489cd.wav,Oboe,1,0.39156428,0.2632921,0.052647598,0.0069425,0.002407568,0.0011306583,0.0006004852,0.0003490281,0.00020713611,0.0001285373,9.820002e-05
728,14b4f917.wav,Applause,0,0.15243587,0.11682282,0.050767843,0.020692227,0.016340379,0.013475867,0.010275126,0.0068539088,0.002070094,0.0001882978,0.00012285639
729,14c22798.wav,Tambourine,0,0.003366713,0.014178126,0.06560781,0.109530374,0.13491131,0.10148557,0.09351198,0.08530917,0.03938051,0.027422909,0.019402152
730,14c476ad.wav,Tearing,0,0.37125018,0.49755692,0.3951649,0.21713352,0.09147587,0.029900819,0.020777818,0.012947979,0.006327775,0.0024235211,0.0011390675
731,14d06c29.wav,Oboe,0,0.70335686,0.55444705,0.162897,0.033507615,0.009481207,0.0037053681,0.0029776373,0.0017747347,0.00093653996,0.0003630671,0.0001885223
732,14d0bd27.wav,Knock,0,0.19194786,0.12308702,0.028951863,0.0040270654,0.001747007,0.0012728043,0.0009592789,0.0006284894,0.00038712868,0.00027628997,0.00019793458
733,14d18455.wav,Finger_snapping,0,1.8021036,1.2050225,0.54903007,0.21768259,0.17765005,0.13049935,0.11836489,0.074051104,0.058671683,0.045765515,0.03193777
734,14d37fb3.wav,Hi-hat,0,0.0630404,0.051350642,0.044078473,0.04619543,0.04802407,0.05530756,0.05153,0.0379997,0.030464781,0.016218586,0.0064036306
735,14e1442c.wav,Bark,0,0.816902,0.5232138,0.10189662,0.013373899,0.004605123,0.0021506413,0.0012216447,0.0011751751,0.00084266876,0.00024667245,0.00011565062
736,14e15b48.wav,Acoustic_guitar,0,0.22090787,0.12036012,0.027256338,0.012987514,0.0056769853,0.001730221,0.00038713106,0.00020588344,0.00012361103,0.00010625713,0.000102370825
737,14e27632.wav,Knock,0,0.4730393,0.26602772,0.032327313,0.010777317,0.00702738,0.004105647,0.002342486,0.0016299324,0.00095834176,0.00041906105,0.00018667683
738,14ea05da.wav,Writing,0,0.14595221,0.14073963,0.16471873,0.1467126,0.076858595,0.040795557,0.022503065,0.008665568,0.0064141816,0.0039996835,0.0019742742
739,14ef39a2.wav,Meow,1,0.14497718,0.11442166,0.035733093,0.011673889,0.002847538,0.00059802475,0.00038618944,0.0003430784,0.00029218575,0.00016804409,9.9902696e-05
